bank_id,invoice_year,invoice_month,scope1_gas_tco2e,scope2_location_tco2e,scope2_market_tco2e,invoice_id,facility_id,reporting_year,electricity_kwh,electricity_cost_eur,renewable_share_pct,natural_gas_kwh,water_m3,rec_volume_kwh,grid_emission_factor_tco2e_per_mwh,natural_gas_cost_eur,water_cost_eur,rec_registry
BANK02,2022,2022-07,3.7477,2.3862,1.6703,UI0001627,FAC0046,2022,44518,12247.6,30,18553,159,13355.4,0.0536,1863.84,630.93,GO
BANK02,2022,2022-08,3.98,2.483,1.2415,UI0001628,FAC0046,2022,46325,11499.04,50,19703,195,23162.5,0.0536,1988.92,698.89,I-REC
BANK02,2022,2022-09,3.512,2.0615,1.6492,UI0001629,FAC0046,2022,38460,8932.04,20,17386,235,7692.0,0.0536,1456.16,824.52,GO
BANK02,2022,2022-10,3.0227,1.8562,1.485,UI0001630,FAC0046,2022,34631,6868.38,20,14964,257,6926.2,0.0536,1724.36,1152.59,I-REC
BANK02,2022,2022-11,3.3914,1.9344,1.5475,UI0001631,FAC0046,2022,36090,10978.13,20,16789,193,7218.0,0.0536,2050.51,698.54,GO
BANK02,2022,2022-12,4.0703,2.4896,1.2448,UI0001632,FAC0046,2022,46447,11303.46,50,20150,199,23223.5,0.0536,1969.91,691.62,I-REC
BANK02,2023,2023-01,4.179,2.5784,1.547,UI0001633,FAC0046,2023,49584,10821.21,40,20688,200,19833.6,0.052,2439.92,783.7,I-REC
BANK02,2023,2023-02,4.4882,2.3678,1.4207,UI0001634,FAC0046,2023,45535,9726.87,40,22219,190,18214.0,0.052,2214.73,761.9,GO
BANK02,2023,2023-03,3.539,1.6647,0.9988,UI0001635,FAC0046,2023,32014,7763.3,40,17520,234,12805.6,0.052,1314.3,1109.79,I-REC
BANK02,2023,2023-04,3.1154,1.7633,1.2343,UI0001636,FAC0046,2023,33909,6580.96,30,15423,153,10172.7,0.052,1414.83,504.56,I-REC
BANK02,2023,2023-05,3.3071,1.6845,0.8422,UI0001637,FAC0046,2023,32394,9441.33,50,16372,192,16197.0,0.052,1345.24,872.04,I-REC
BANK02,2023,2023-06,4.1622,2.3461,0.9385,UI0001638,FAC0046,2023,45118,11424.6,60,20605,122,27070.8,0.052,2486.13,521.47,GO
BANK02,2023,2023-07,4.2872,2.1142,1.48,UI0001639,FAC0046,2023,40658,11009.85,30,21224,146,12197.4,0.052,2527.76,727.18,GO
BANK02,2023,2023-08,4.0939,2.3453,1.1726,UI0001640,FAC0046,2023,45101,12209.84,50,20267,180,22550.5,0.052,2026.47,606.31,GO
BANK02,2023,2023-09,3.1876,1.6641,1.1648,UI0001641,FAC0046,2023,32001,9257.12,30,15780,123,9600.3,0.052,2172.22,593.68,GO
BANK02,2023,2023-10,3.2403,1.8157,0.9078,UI0001642,FAC0046,2023,34917,10544.61,50,16041,151,17458.5,0.052,1153.84,650.57,GO
BANK02,2023,2023-11,3.3538,1.8437,1.1062,UI0001643,FAC0046,2023,35456,8659.38,40,16603,126,14182.4,0.052,1777.12,398.39,I-REC
BANK02,2023,2023-12,4.6246,2.2517,1.1258,UI0001644,FAC0046,2023,43301,12635.09,50,22894,223,21650.5,0.052,2089.66,784.76,GO
BANK02,2024,2024-01,4.3814,2.2607,0.6782,UI0001645,FAC0046,2024,44766,10214.54,70,21690,132,31336.2,0.0505,2109.66,426.33,I-REC
BANK02,2024,2024-02,4.2289,2.1783,0.6535,UI0001646,FAC0046,2024,43134,10458.3,70,20935,123,30193.8,0.0505,2468.34,397.62,I-REC
BANK02,2024,2024-03,3.2189,1.8321,0.9161,UI0001647,FAC0046,2024,36280,10829.73,50,15935,172,18140.0,0.0505,1383.74,637.91,GO
BANK02,2024,2024-04,3.374,1.606,0.4818,UI0001648,FAC0046,2024,31801,9836.47,70,16703,224,22260.7,0.0505,1684.39,770.0,I-REC
BANK02,2024,2024-05,3.1302,1.5776,0.9466,UI0001649,FAC0046,2024,31240,6478.66,40,15496,142,12496.0,0.0505,2002.47,575.03,GO
BANK02,2024,2024-06,4.1875,2.2359,1.118,UI0001650,FAC0046,2024,44276,9317.36,50,20730,118,22138.0,0.0505,2401.97,523.3,I-REC
BANK02,2024,2024-07,4.0648,2.3245,0.9298,UI0001651,FAC0046,2024,46030,10200.1,60,20123,253,27618.0,0.0505,1959.35,951.92,GO
BANK02,2024,2024-08,3.701,2.1281,0.8512,UI0001652,FAC0046,2024,42140,13198.25,60,18322,143,25284.0,0.0505,1424.2,659.38,I-REC
BANK02,2024,2024-09,2.9585,1.7139,1.0283,UI0001653,FAC0046,2024,33938,7888.65,40,14646,155,13575.2,0.0505,1328.19,535.3,GO
BANK02,2024,2024-10,3.5338,1.7784,0.8892,UI0001654,FAC0046,2024,35215,10712.56,50,17494,220,17607.5,0.0505,1733.59,870.85,GO
BANK02,2024,2024-11,3.1462,1.8623,0.5587,UI0001655,FAC0046,2024,36877,9700.19,70,15575,167,25813.9,0.0505,2074.09,810.61,I-REC
BANK02,2024,2024-12,4.3347,2.1924,1.0962,UI0001656,FAC0046,2024,43414,7832.69,50,21459,226,21707.0,0.0505,1920.18,777.39,I-REC
BANK02,2022,2022-01,7.5998,4.1777,2.9244,UI0001657,FAC0047,2022,77943,21560.07,30,37623,653,23382.9,0.0536,2841.03,2408.94,I-REC
BANK02,2022,2022-02,7.3562,4.4136,3.5309,UI0001658,FAC0047,2022,82344,22445.73,20,36417,598,16468.8,0.0536,2976.61,2912.31,GO
BANK02,2022,2022-03,5.3611,2.9522,2.3617,UI0001659,FAC0047,2022,55078,16914.34,20,26540,688,11015.6,0.0536,1950.47,3086.13,I-REC
BANK02,2022,2022-04,5.3409,3.135,1.5675,UI0001660,FAC0047,2022,58488,11922.63,50,26440,556,29244.0,0.0536,2801.3,1980.21,I-REC
BANK02,2022,2022-05,4.9345,2.7955,2.2364,UI0001661,FAC0047,2022,52154,12646.77,20,24428,559,10430.8,0.0536,2707.53,2782.59,GO
BANK02,2022,2022-06,5.8521,3.6209,2.1726,UI0001662,FAC0047,2022,67555,18564.14,40,28971,1054,27022.0,0.0536,3094.32,4698.94,I-REC
BANK02,2022,2022-07,6.4527,3.9431,1.9716,UI0001663,FAC0047,2022,73566,22453.42,50,31944,669,36783.0,0.0536,3536.66,2607.49,GO
BANK02,2022,2022-08,6.1893,3.7686,2.638,UI0001664,FAC0047,2022,70309,13703.49,30,30640,1122,21092.7,0.0536,2411.27,3992.43,GO
BANK02,2022,2022-09,5.5633,3.2365,1.9419,UI0001665,FAC0047,2022,60383,15237.63,40,27541,1161,24153.2,0.0536,2110.87,4922.2,I-REC
BANK02,2022,2022-10,5.7782,3.1212,2.497,UI0001666,FAC0047,2022,58232,14009.08,20,28605,1096,11646.4,0.0536,2988.54,4673.0,GO
BANK02,2022,2022-11,5.7388,3.1344,1.5672,UI0001667,FAC0047,2022,58478,17579.65,50,28410,973,29239.0,0.0536,2177.06,3712.84,I-REC
BANK02,2022,2022-12,6.545,4.2956,2.5774,UI0001668,FAC0047,2022,80142,23769.51,40,32401,809,32056.8,0.0536,3285.6,2715.02,GO
BANK02,2023,2023-01,6.7525,4.1129,2.0564,UI0001669,FAC0047,2023,79094,20978.29,50,33428,781,39547.0,0.052,2849.88,3770.44,GO
BANK02,2023,2023-02,6.3048,3.8373,2.3024,UI0001670,FAC0047,2023,73794,18712.52,40,31212,1062,29517.6,0.052,3691.81,4439.11,GO
BANK02,2023,2023-03,5.2405,2.9203,1.7522,UI0001671,FAC0047,2023,56159,15594.11,40,25943,763,22463.6,0.052,2022.72,2605.16,I-REC
BANK02,2023,2023-04,5.1522,3.0597,1.2239,UI0001672,FAC0047,2023,58840,13458.37,60,25506,786,35304.0,0.052,3205.44,3451.49,GO
BANK02,2023,2023-05,4.8658,2.6525,1.5915,UI0001673,FAC0047,2023,51010,12192.55,40,24088,1158,20404.0,0.052,1889.4,5413.83,GO
BANK02,2023,2023-06,6.441,3.2153,1.6076,UI0001674,FAC0047,2023,61832,16136.63,50,31886,853,30916.0,0.052,3915.66,2636.47,GO
BANK02,2023,2023-07,6.7193,3.6455,2.1873,UI0001675,FAC0047,2023,70105,18521.23,40,33264,663,28042.0,0.052,4074.22,2481.7,GO
BANK02,2023,2023-08,6.302,3.7068,1.4827,UI0001676,FAC0047,2023,71284,21850.88,60,31198,729,42770.4,0.052,3975.34,2528.78,I-REC
BANK02,2023,2023-09,5.2411,2.93,2.051,UI0001677,FAC0047,2023,56347,11350.58,30,25946,1008,16904.1,0.052,3361.12,5038.37,I-REC
BANK02,2023,2023-10,5.2888,2.7117,1.3558,UI0001678,FAC0047,2023,52148,15060.73,50,26182,598,26074.0,0.052,3467.5,1920.59,GO
BANK02,2023,2023-11,4.7092,3.0513,1.8308,UI0001679,FAC0047,2023,58679,13212.98,40,23313,902,23471.6,0.052,3068.94,2826.45,GO
BANK02,2023,2023-12,7.5316,4.015,2.0075,UI0001680,FAC0047,2023,77212,22892.59,50,37285,1135,38606.0,0.052,4874.46,5443.53,I-REC
BANK02,2024,2024-01,6.2026,3.942,1.971,UI0001681,FAC0047,2024,78059,21773.28,50,30706,971,39029.5,0.0505,3021.69,2985.48,I-REC
BANK02,2024,2024-02,6.5915,3.79,1.516,UI0001682,FAC0047,2024,75049,17270.35,60,32631,883,45029.4,0.0505,2507.26,3016.17,GO
BANK02,2024,2024-03,4.7987,2.8843,1.1537,UI0001683,FAC0047,2024,57114,13395.84,60,23756,657,34268.4,0.0505,2953.31,2763.48,GO
BANK02,2024,2024-04,5.3239,2.4664,0.7399,UI0001684,FAC0047,2024,48839,12355.5,70,26356,815,34187.3,0.0505,3204.4,3708.53,I-REC
BANK02,2024,2024-05,5.2015,2.8017,1.1207,UI0001685,FAC0047,2024,55480,12800.94,60,25750,787,33288.0,0.0505,3223.34,3208.41,I-REC
BANK02,2024,2024-06,5.897,3.0993,1.5497,UI0001686,FAC0047,2024,61373,17084.19,50,29193,988,30686.5,0.0505,2985.37,4220.84,GO
BANK02,2024,2024-07,5.96,3.605,2.163,UI0001687,FAC0047,2024,71387,17032.59,40,29505,1133,28554.8,0.0505,3115.01,3549.79,GO
BANK02,2024,2024-08,6.7432,3.1465,0.944,UI0001688,FAC0047,2024,62307,15165.21,70,33382,815,43614.9,0.0505,3454.21,2666.82,GO
BANK02,2024,2024-09,4.7731,2.7236,1.6341,UI0001689,FAC0047,2024,53932,15041.02,40,23629,697,21572.8,0.0505,1952.18,2275.85,GO
BANK02,2024,2024-10,4.7169,2.5556,1.0222,UI0001690,FAC0047,2024,50605,9775.27,60,23351,1069,30363.0,0.0505,2642.66,5087.5,I-REC
BANK02,2024,2024-11,4.7763,2.9209,0.8763,UI0001691,FAC0047,2024,57839,15866.35,70,23645,1042,40487.3,0.0505,2061.71,4654.65,GO
BANK02,2024,2024-12,6.4749,3.5986,2.1592,UI0001692,FAC0047,2024,71260,19299.62,40,32054,511,28504.0,0.0505,2939.36,1807.36,GO
BANK02,2022,2022-01,23.1316,32.4702,19.4821,UI0001693,FAC0048,2022,217483,43875.5,40,114513,646,86993.2,0.1493,15913.58,1977.82,I-REC
BANK02,2022,2022-02,20.0568,35.1551,21.093,UI0001694,FAC0048,2022,235466,42625.28,40,99291,632,94186.4,0.1493,11127.01,2451.17,GO
BANK02,2022,2022-03,17.1027,24.6294,12.3147,UI0001695,FAC0048,2022,164966,44876.0,50,84667,335,82483.0,0.1493,11734.1,1284.07,I-REC
BANK02,2022,2022-04,16.2095,24.2381,19.3905,UI0001696,FAC0048,2022,162345,36243.54,20,80245,528,32469.0,0.1493,7591.88,2239.77,I-REC
BANK02,2022,2022-05,14.4729,25.9952,20.7962,UI0001697,FAC0048,2022,174114,39138.85,20,71648,375,34822.8,0.1493,9182.21,1225.68,I-REC
BANK02,2022,2022-06,21.274,33.1292,26.5034,UI0001698,FAC0048,2022,221897,55740.51,20,105317,571,44379.4,0.1493,13451.68,2153.29,GO
BANK02,2022,2022-07,20.9318,28.3966,22.7172,UI0001699,FAC0048,2022,190198,51357.38,20,103623,609,38039.6,0.1493,9562.48,2216.18,GO
BANK02,2022,2022-08,20.3412,29.5822,20.7075,UI0001700,FAC0048,2022,198139,36642.35,30,100699,535,59441.7,0.1493,13793.42,1863.79,I-REC
BANK02,2022,2022-09,15.4768,24.7878,12.3939,UI0001701,FAC0048,2022,166027,43829.93,50,76618,531,83013.5,0.1493,9521.76,2198.18,GO
BANK02,2022,2022-10,15.9703,24.0339,14.4203,UI0001702,FAC0048,2022,160977,31068.74,40,79061,336,64390.8,0.1493,5896.35,1560.87,I-REC
BANK02,2022,2022-11,14.8753,26.8197,18.7738,UI0001703,FAC0048,2022,179636,52037.29,30,73640,568,53890.8,0.1493,6729.82,2022.58,GO
BANK02,2022,2022-12,19.6516,34.7339,17.3669,UI0001704,FAC0048,2022,232645,63807.23,50,97285,299,116322.5,0.1493,10299.28,1009.32,GO
BANK02,2023,2023-01,19.4772,31.6362,18.9817,UI0001705,FAC0048,2023,218181,68360.05,40,96422,418,87272.4,0.145,8486.56,1649.13,GO
BANK02,2023,2023-02,22.607,29.6544,11.8618,UI0001706,FAC0048,2023,204513,62653.41,60,111916,508,122707.8,0.145,9827.13,1561.88,GO
BANK02,2023,2023-03,16.4933,23.8457,14.3074,UI0001707,FAC0048,2023,164453,36146.61,40,81650,622,65781.2,0.145,9873.29,2085.68,GO
BANK02,2023,2023-04,16.9169,26.3059,13.1529,UI0001708,FAC0048,2023,181420,33184.49,50,83747,519,90710.0,0.145,7439.18,1909.95,I-REC
BANK02,2023,2023-05,15.7764,25.77,12.885,UI0001709,FAC0048,2023,177724,47137.56,50,78101,437,88862.0,0.145,10273.38,2116.1,I-REC
BANK02,2023,2023-06,20.3759,31.5597,12.6239,UI0001710,FAC0048,2023,217653,63757.88,60,100871,397,130591.8,0.145,11333.2,1953.37,GO
BANK02,2023,2023-07,17.8843,28.2514,11.3005,UI0001711,FAC0048,2023,194837,46114.03,60,88536,538,116902.2,0.145,6475.18,2106.71,GO
BANK02,2023,2023-08,19.0749,31.3177,15.6588,UI0001712,FAC0048,2023,215984,47161.32,50,94430,300,107992.0,0.145,10248.82,1469.72,GO
BANK02,2023,2023-09,14.8353,22.7711,9.1084,UI0001713,FAC0048,2023,157042,42931.31,60,73442,412,94225.2,0.145,7795.44,1593.32,I-REC
BANK02,2023,2023-10,15.656,23.9198,9.5679,UI0001714,FAC0048,2023,164964,30072.3,60,77505,529,98978.4,0.145,9227.41,2071.12,I-REC
BANK02,2023,2023-11,15.9778,25.869,10.3476,UI0001715,FAC0048,2023,178407,46705.86,60,79098,646,107044.2,0.145,6007.51,2275.03,GO
BANK02,2023,2023-12,18.9819,31.8308,19.0985,UI0001716,FAC0048,2023,219523,64052.18,40,93970,309,87809.2,0.145,8292.82,1514.96,I-REC
BANK02,2024,2024-01,22.1073,31.9799,9.594,UI0001717,FAC0048,2024,227130,56160.35,70,109442,339,158991.0,0.1408,10407.36,1309.99,I-REC
BANK02,2024,2024-02,20.9189,29.5884,8.8765,UI0001718,FAC0048,2024,210145,65589.53,70,103559,329,147101.5,0.1408,12223.66,1239.91,I-REC
BANK02,2024,2024-03,14.4959,23.7382,11.8691,UI0001719,FAC0048,2024,168595,35171.86,50,71762,651,84297.5,0.1408,8511.02,3215.49,I-REC
BANK02,2024,2024-04,16.4046,22.3851,8.954,UI0001720,FAC0048,2024,158985,29032.33,60,81211,690,95391.0,0.1408,11235.41,3348.37,I-REC
BANK02,2024,2024-05,16.4709,22.184,6.6552,UI0001721,FAC0048,2024,157557,37371.57,70,81539,555,110289.9,0.1408,9745.43,2543.0,I-REC
BANK02,2024,2024-06,18.0239,26.5805,10.6322,UI0001722,FAC0048,2024,188782,57800.09,60,89227,317,113269.2,0.1408,11213.9,1226.56,I-REC
BANK02,2024,2024-07,19.3631,27.9425,11.177,UI0001723,FAC0048,2024,198455,57991.57,60,95857,532,119073.0,0.1408,7544.52,2616.34,I-REC
BANK02,2024,2024-08,17.9766,30.038,15.019,UI0001724,FAC0048,2024,213338,54496.86,50,88993,689,106669.0,0.1408,11657.24,3443.61,I-REC
BANK02,2024,2024-09,14.2271,22.6605,9.0642,UI0001725,FAC0048,2024,160941,40554.35,60,70431,448,96564.6,0.1408,8822.96,1907.75,I-REC
BANK02,2024,2024-10,14.4614,24.1907,12.0954,UI0001726,FAC0048,2024,171809,49175.81,50,71591,556,85904.5,0.1408,7052.02,2289.93,GO
BANK02,2024,2024-11,14.8755,20.9312,8.3725,UI0001727,FAC0048,2024,148659,31352.61,60,73641,427,89195.4,0.1408,8866.84,1353.23,GO
BANK02,2024,2024-12,21.7209,32.3106,9.6932,UI0001728,FAC0048,2024,229479,60617.22,70,107529,355,160635.3,0.1408,8159.75,1637.62,GO
BANK02,2022,2022-01,8.5525,5.6237,3.3742,UI0001729,FAC0049,2022,104919,21050.97,40,42339,1988,41967.6,0.0536,5536.92,8779.46,GO
BANK02,2022,2022-02,9.5455,5.4174,4.3339,UI0001730,FAC0049,2022,101070,30807.62,20,47255,2873,20214.0,0.0536,4588.95,11003.33,GO
BANK02,2022,2022-03,6.689,3.7287,2.2372,UI0001731,FAC0049,2022,69566,15483.04,40,33114,2232,27826.4,0.0536,2969.93,9503.27,GO
BANK02,2022,2022-04,7.1369,3.898,2.7286,UI0001732,FAC0049,2022,72723,15458.59,30,35331,2566,21816.9,0.0536,3801.8,11158.33,I-REC
BANK02,2022,2022-05,6.729,3.8098,1.9049,UI0001733,FAC0049,2022,71078,13677.46,50,33312,2265,35539.0,0.0536,3996.92,10159.81,GO
BANK02,2022,2022-06,9.3744,4.5535,2.2768,UI0001734,FAC0049,2022,84954,18877.07,50,46408,3024,42477.0,0.0536,6063.07,11860.03,I-REC
BANK02,2022,2022-07,8.1384,5.3929,3.775,UI0001735,FAC0049,2022,100614,23577.62,30,40289,2215,30184.2,0.0536,5480.27,8614.12,I-REC
BANK02,2022,2022-08,7.9087,4.8192,2.4096,UI0001736,FAC0049,2022,89911,26426.68,50,39152,2598,44955.5,0.0536,3466.82,10370.15,GO
BANK02,2022,2022-09,6.9456,4.32,2.592,UI0001737,FAC0049,2022,80597,21842.5,40,34384,1947,32238.8,0.0536,4671.63,9109.28,I-REC
BANK02,2022,2022-10,6.6092,4.2704,2.9893,UI0001738,FAC0049,2022,79672,19317.08,30,32719,2102,23901.6,0.0536,3343.19,7372.76,GO
BANK02,2022,2022-11,6.4513,4.363,3.0541,UI0001739,FAC0049,2022,81399,20078.51,30,31937,2862,24419.7,0.0536,3276.77,11777.55,GO
BANK02,2022,2022-12,9.0532,5.2226,2.6113,UI0001740,FAC0049,2022,97437,23285.01,50,44818,1714,48718.5,0.0536,4250.02,6198.25,I-REC
BANK02,2023,2023-01,8.7504,5.1355,2.5677,UI0001741,FAC0049,2023,98759,28206.89,50,43319,1596,49379.5,0.052,5356.7,6868.36,I-REC
BANK02,2023,2023-02,9.5366,4.8891,3.4224,UI0001742,FAC0049,2023,94022,25392.42,30,47211,1539,28206.6,0.052,3458.48,7236.7,I-REC
BANK02,2023,2023-03,7.3958,4.0801,2.04,UI0001743,FAC0049,2023,78463,22098.02,50,36613,2137,39231.5,0.052,2947.39,9594.55,GO
BANK02,2023,2023-04,6.7634,4.0675,2.0337,UI0001744,FAC0049,2023,78221,21249.3,50,33482,2428,39110.5,0.052,3334.36,8478.58,I-REC
BANK02,2023,2023-05,7.5598,4.2478,2.5487,UI0001745,FAC0049,2023,81688,25470.98,40,37425,3075,32675.2,0.052,3745.82,9421.13,GO
BANK02,2023,2023-06,9.2427,4.9344,3.4541,UI0001746,FAC0049,2023,94893,20537.88,30,45756,2880,28467.9,0.052,3295.49,14397.35,I-REC
BANK02,2023,2023-07,7.8,4.9852,2.4926,UI0001747,FAC0049,2023,95869,25106.94,50,38614,2829,47934.5,0.052,4739.58,10533.35,I-REC
BANK02,2023,2023-08,7.8146,4.6849,1.874,UI0001748,FAC0049,2023,90094,26730.6,60,38686,2741,54056.4,0.052,5398.76,8698.64,GO
BANK02,2023,2023-09,7.5221,3.5842,1.4337,UI0001749,FAC0049,2023,68926,20006.31,60,37238,2385,41355.6,0.052,3327.88,9188.86,GO
BANK02,2023,2023-10,6.7119,3.7478,2.6235,UI0001750,FAC0049,2023,72074,18126.74,30,33227,2282,21622.2,0.052,4103.14,8709.77,GO
BANK02,2023,2023-11,6.284,3.8841,1.5536,UI0001751,FAC0049,2023,74694,17626.69,60,31109,2800,44816.4,0.052,3595.05,12779.05,I-REC
BANK02,2023,2023-12,10.0271,5.0714,3.5499,UI0001752,FAC0049,2023,97526,27663.48,30,49639,2776,29257.8,0.052,5948.79,10375.91,I-REC
BANK02,2024,2024-01,9.3065,4.7867,2.872,UI0001753,FAC0049,2024,94786,20727.02,40,46072,2142,37914.4,0.0505,3754.18,7422.76,I-REC
BANK02,2024,2024-02,9.5429,4.6765,2.3382,UI0001754,FAC0049,2024,92603,23103.81,50,47242,2521,46301.5,0.0505,6310.53,11875.75,GO
BANK02,2024,2024-03,7.3053,3.5696,1.0709,UI0001755,FAC0049,2024,70685,14452.46,70,36165,2723,49479.5,0.0505,2925.37,9548.89,GO
BANK02,2024,2024-04,6.4543,3.5985,1.0796,UI0001756,FAC0049,2024,71258,16578.42,70,31952,1596,49880.6,0.0505,2926.26,5769.63,I-REC
BANK02,2024,2024-05,6.4501,3.9788,2.3873,UI0001757,FAC0049,2024,78789,16976.37,40,31931,2553,31515.6,0.0505,3874.07,10213.75,I-REC
BANK02,2024,2024-06,8.2881,4.2289,2.1144,UI0001758,FAC0049,2024,83740,15104.42,50,41030,3074,41870.0,0.0505,3812.18,10835.58,I-REC
BANK02,2024,2024-07,9.0823,4.1704,2.0852,UI0001759,FAC0049,2024,82582,25458.82,50,44962,2849,41291.0,0.0505,3858.42,11421.92,I-REC
BANK02,2024,2024-08,8.9288,4.6615,1.3984,UI0001760,FAC0049,2024,92306,21960.22,70,44202,3317,64614.2,0.0505,5958.3,15686.28,GO
BANK02,2024,2024-09,6.2889,3.6908,1.8454,UI0001761,FAC0049,2024,73086,22555.38,50,31133,1600,36543.0,0.0505,2345.71,6957.81,I-REC
BANK02,2024,2024-10,6.6446,3.3421,1.3369,UI0001762,FAC0049,2024,66181,20257.89,60,32894,2140,39708.6,0.0505,4537.22,9726.07,I-REC
BANK02,2024,2024-11,6.2656,3.7319,1.4928,UI0001763,FAC0049,2024,73899,19899.33,60,31018,1828,44339.4,0.0505,3677.61,7271.64,I-REC
BANK02,2024,2024-12,8.8381,5.0429,3.0258,UI0001764,FAC0049,2024,99860,29282.79,40,43753,2613,39944.0,0.0505,4663.02,11527.94,I-REC
BANK02,2022,2022-01,13.312,7.2393,3.6197,UI0001765,FAC0050,2022,135062,30556.55,50,65901,2960,67531.0,0.0536,8338.82,13849.86,I-REC
BANK02,2022,2022-02,11.2134,7.6526,5.3568,UI0001766,FAC0050,2022,142773,29999.25,30,55512,2150,42831.9,0.0536,4684.51,10121.4,GO
BANK02,2022,2022-03,8.7757,5.3353,4.2682,UI0001767,FAC0050,2022,99539,25549.91,20,43444,2686,19907.8,0.0536,5219.94,8278.53,I-REC
BANK02,2022,2022-04,8.566,4.7773,2.8664,UI0001768,FAC0050,2022,89129,26851.07,40,42406,2278,35651.6,0.0536,3529.68,7413.23,GO
BANK02,2022,2022-05,9.6976,5.3553,3.7487,UI0001769,FAC0050,2022,99913,19422.24,30,48008,1886,29973.9,0.0536,5404.67,7053.55,I-REC
BANK02,2022,2022-06,11.9077,6.3616,5.0893,UI0001770,FAC0050,2022,118687,35328.17,20,58949,3069,23737.4,0.0536,7161.44,9830.65,GO
BANK02,2022,2022-07,10.7333,5.8489,4.0943,UI0001771,FAC0050,2022,109122,24151.63,30,53135,2171,32736.6,0.0536,7402.25,7797.03,GO
BANK02,2022,2022-08,10.4709,6.2825,3.7695,UI0001772,FAC0050,2022,117211,27045.51,40,51836,1481,46884.4,0.0536,6709.04,7263.62,I-REC
BANK02,2022,2022-09,8.2794,5.0554,3.0333,UI0001773,FAC0050,2022,94318,20896.77,40,40987,1437,37727.2,0.0536,4159.55,5842.34,I-REC
BANK02,2022,2022-10,8.3905,5.4235,2.7118,UI0001774,FAC0050,2022,101185,23320.99,50,41537,1416,50592.5,0.0536,4503.94,6127.44,GO
BANK02,2022,2022-11,9.0413,5.0472,2.5236,UI0001775,FAC0050,2022,94164,20078.9,50,44759,2649,47082.0,0.0536,5640.32,9671.69,GO
BANK02,2022,2022-12,11.2354,7.5315,5.272,UI0001776,FAC0050,2022,140513,37048.93,30,55621,2324,42153.9,0.0536,4276.12,8861.92,GO
BANK02,2023,2023-01,12.8821,6.7983,4.079,UI0001777,FAC0050,2023,130737,24540.73,40,63773,1806,52294.8,0.052,5833.64,5714.31,I-REC
BANK02,2023,2023-02,12.4743,6.8039,2.7216,UI0001778,FAC0050,2023,130845,41351.97,60,61754,1515,78507.0,0.052,8289.87,6812.09,GO
BANK02,2023,2023-03,8.7244,5.466,3.8262,UI0001779,FAC0050,2023,105115,19787.09,30,43190,2426,31534.5,0.052,5302.13,11354.66,I-REC
BANK02,2023,2023-04,8.9852,5.1869,2.5934,UI0001780,FAC0050,2023,99748,19825.88,50,44481,1567,49874.0,0.052,5417.95,5968.7,I-REC
BANK02,2023,2023-05,9.5176,4.6276,2.7766,UI0001781,FAC0050,2023,88993,24578.26,40,47117,2975,35597.2,0.052,5385.35,11895.37,GO
BANK02,2023,2023-06,10.7102,6.6144,2.6458,UI0001782,FAC0050,2023,127200,37777.4,60,53021,2487,76320.0,0.052,5821.37,9358.37,I-REC
BANK02,2023,2023-07,10.9878,5.6617,2.2647,UI0001783,FAC0050,2023,108878,28331.25,60,54395,2453,65326.8,0.052,7357.9,7782.63,I-REC
BANK02,2023,2023-08,10.586,5.4884,2.7442,UI0001784,FAC0050,2023,105547,26272.62,50,52406,1741,52773.5,0.052,6456.65,7142.52,I-REC
BANK02,2023,2023-09,9.3017,4.9412,3.4588,UI0001785,FAC0050,2023,95023,17724.42,30,46048,1612,28506.9,0.052,5303.68,6329.69,I-REC
BANK02,2023,2023-10,9.0431,5.3295,3.1977,UI0001786,FAC0050,2023,102490,22094.02,40,44768,2425,40996.0,0.052,3733.48,9520.94,GO
BANK02,2023,2023-11,9.1346,4.6084,2.3042,UI0001787,FAC0050,2023,88623,18263.19,50,45221,1489,44311.5,0.052,5435.8,4600.1,I-REC
BANK02,2023,2023-12,11.9453,6.8821,4.8175,UI0001788,FAC0050,2023,132348,36913.13,30,59135,2976,39704.4,0.052,4749.69,12688.19,GO
BANK02,2024,2024-01,10.5482,6.3463,2.5385,UI0001789,FAC0050,2024,125670,32339.73,60,52219,2007,75402.0,0.0505,4289.54,9775.31,GO
BANK02,2024,2024-02,10.541,5.9237,2.3695,UI0001790,FAC0050,2024,117300,35670.61,60,52183,2723,70380.0,0.0505,4615.29,13367.86,I-REC
BANK02,2024,2024-03,9.5996,4.6489,2.7893,UI0001791,FAC0050,2024,92057,25824.05,40,47523,3048,36822.8,0.0505,3404.1,14451.33,I-REC
BANK02,2024,2024-04,9.5861,4.8722,1.9489,UI0001792,FAC0050,2024,96480,23250.83,60,47456,2370,57888.0,0.0505,6520.72,8340.43,GO
BANK02,2024,2024-05,9.4609,4.3036,1.7214,UI0001793,FAC0050,2024,85219,20486.49,60,46836,1917,51131.4,0.0505,3719.6,7724.83,I-REC
BANK02,2024,2024-06,10.7242,5.7898,1.7369,UI0001794,FAC0050,2024,114649,26216.01,70,53090,2239,80254.3,0.0505,6307.52,10797.9,GO
BANK02,2024,2024-07,11.4114,5.9304,1.7791,UI0001795,FAC0050,2024,117433,31972.34,70,56492,1464,82203.1,0.0505,4161.92,6286.87,I-REC
